SEANCE,CODE_INDICE,LIB_INDICE,INDICE_JOUR,INDICE_VEILLE,VARIATION_VEILLE,INDICE_PLUS_HAUT,INDICE_PLUS_BAS,INDICE_OUV
2015-11-23,905003,INDBQ,3110.71,3082.65,0.91,3111.79,3082.22,3082.85
2015-11-23,905004,INDAS,9651.61,9695.69,0.45,9720.57,9651.61,9695.69
2015-11-23,905005,INSFI,5443.73,5458.42,0.27,5458.42,5443.73,5458.42
2015-11-23,905008,INDSC,3220.83,3219.02,0.06,3220.83,3203.78,3217.38
2015-11-23,905009,INDDI,5009.17,5000.91,0.17,5009.17,4986.75,4997.14
2015-11-23,905013,INBCO,4247.21,4285.5,0.89,4299.73,4239.17,4284.64
2015-11-23,905014,INAUE,1552.5,1546.39,0.4,1574.41,1536.47,1536.47
2015-11-23,905015,INAAB,5157.77,5214.02,1.08,5214.49,5141.04,5212.74
2015-11-23,905016,INPMP,1482.25,1485.02,0.19,1515.01,1477.03,1486.49
2015-11-23,905017,INDIN,1057.02,1055.98,0.1,1066.41,1051.88,1065.49
2015-11-23,905018,INBMC,661.24,662.85,0.24,671.96,657.74,670.71
2015-11-23,905020,INDMB,1816.16,1800.27,0.88,1816.16,1789.14,1809.28
2015-11-23,905028,TUNINDEX20,2067.83,2066.38,0.07,2074.09,2064.4,2066.38
2015-11-24,905001,TUNINDEX,4953.04,4932.08,0.42,4978.27,4945.12,4948.52
2015-11-24,905002,INDSF,3499.8,3464.64,1.01,3526.07,3485.32,3485.77
2015-11-24,905003,INDBQ,3147.35,3110.71,1.18,3176.98,3133.46,3133.46
2015-11-24,905004,INDAS,9708.96,9651.61,0.59,9723.9,9632.39,9632.39
2015-11-24,905005,INSFI,5440.61,5443.73,0.06,5444.7,5440.61,5443.73
2015-11-24,905008,INDSC,3216.11,3220.83,0.15,3221.2,3189.23,3221.2
2015-11-24,905009,INDDI,5009.49,5009.17,0.01,5010.62,4965.72,5009.78
2015-11-24,905013,INBCO,4230.96,4247.21,0.38,4274.78,4228.01,4244.17
2015-11-24,905014,INAUE,1536.06,1552.5,1.06,1557.18,1532.09,1550.75
2015-11-24,905015,INAAB,5136.2,5157.77,0.42,5194.43,5133.35,5157.34
2015-11-24,905016,INPMP,1481.39,1482.25,0.06,1494.12,1470.91,1476.09
2015-11-24,905017,INDIN,1058.97,1057.02,0.18,1062.43,1052.91,1062.31
2015-11-24,905018,INBMC,661.15,661.24,0.01,666.03,657.84,663.88
2015-11-24,905020,INDMB,1808.94,1816.16,0.4,1814.2,1797.49,1814.2
2015-11-24,905028,TUNINDEX20,2078.27,2067.83,0.5,2089.28,2073.64,2074.42
2015-11-25,905001,TUNINDEX,4954.52,4953.04,0.03,4970.31,4944.65,4956.48
2015-11-25,905002,INDSF,3497.49,3499.8,0.07,3519.9,3483.33,3501.79
2015-11-25,905003,INDBQ,3144.68,3147.35,0.08,3168.62,3129.87,3149.16
2015-11-25,905004,INDAS,9703.33,9708.96,0.06,9753.08,9703.33,9753.08
2015-11-25,905005,INSFI,5445.15,5440.61,0.08,5445.15,5429.24,5429.24
2015-11-25,905008,INDSC,3215.81,3216.11,0.01,3217.45,3185.27,3201.44
2015-11-25,905009,INDDI,5017.0,5009.49,0.15,5017.0,4964.6,4985.6
2015-11-25,905013,INBCO,4244.61,4230.96,0.32,4290.91,4236.62,4244.4
2015-11-25,905014,INAUE,1539.23,1536.06,0.21,1542.73,1527.32,1538.99
2015-11-25,905015,INAAB,5151.4,5136.2,0.3,5227.78,5141.73,5156.59
2015-11-25,905016,INPMP,1488.55,1481.39,0.48,1509.87,1467.98,1480.39
2015-11-25,905017,INDIN,1054.79,1058.97,0.39,1058.51,1041.94,1057.88
2015-11-25,905018,INBMC,658.61,661.15,0.38,660.74,647.49,659.83
2015-11-25,905020,INDMB,1817.57,1808.94,0.48,1823.46,1806.1,1815.9
2015-11-25,905028,TUNINDEX20,2078.74,2078.27,0.02,2086.71,2075.02,2079.72
2015-11-26,905001,TUNINDEX,4961.07,4954.52,0.13,4961.31,4932.33,4952.18
2015-11-26,905002,INDSF,3490.66,3497.49,0.2,3496.28,3468.78,3494.06
2015-11-26,905003,INDBQ,3136.95,3144.68,0.25,3142.22,3113.81,3140.41
2015-11-26,905004,INDAS,9746.46,9703.33,0.44,9752.75,9716.58,9722.87
2015-11-26,905005,INSFI,5434.73,5445.15,0.19,5454.84,5420.07,5446.43
2015-11-26,905008,INDSC,3213.93,3215.81,0.06,3227.46,3213.77,3213.77
2015-11-26,905009,INDDI,5022.27,5017.0,0.11,5035.5,5013.68,5013.68
2015-11-26,905013,INBCO,4280.5,4244.61,0.85,4280.5,4234.83,4243.84
2015-11-26,905014,INAUE,1571.63,1539.23,2.1,1572.5,1530.5,1530.5
2015-11-26,905015,INAAB,5186.8,5151.4,0.69,5186.8,5138.42,5151.4
2015-11-26,905016,INPMP,1509.5,1488.55,1.41,1509.7,1478.83,1488.55
2015-11-26,905017,INDIN,1065.64,1054.79,1.03,1065.64,1044.88,1055.94
2015-11-26,905018,INBMC,665.94,658.61,1.11,665.94,649.46,658.51
2015-11-26,905020,INDMB,1798.13,1817.57,1.07,1817.57,1798.03,1817.57
2015-11-26,905028,TUNINDEX20,2082.27,2078.74,0.17,2082.27,2064.38,2077.22
2015-11-27,905001,TUNINDEX,4960.76,4961.07,0.01,4962.91,4944.16,4954.65
2015-11-27,905002,INDSF,3487.87,3490.66,0.08,3487.87,3472.69,3486.59
2015-11-27,905003,INDBQ,3131.89,3136.95,0.16,3132.19,3118.25,3132.19
2015-11-27,905004,INDAS,9581.96,9746.46,1.69,9753.08,9581.96,9753.08
2015-11-27,905005,INSFI,5524.49,5434.73,1.65,5524.49,5437.92,5437.92
2015-11-27,905008,INDSC,3194.97,3213.93,0.59,3216.8,3161.28,3197.33
2015-11-27,905009,INDDI,4988.73,5022.27,0.67,5018.95,4936.54,4989.91
2015-11-27,905013,INBCO,4297.69,4280.5,0.4,4308.33,4274.39,4279.35
2015-11-27,905014,INAUE,1550.37,1571.63,1.35,1582.11,1534.65,1564.01
2015-11-27,905015,INAAB,5220.28,5186.8,0.65,5232.45,5185.87,5185.95
2015-11-27,905016,INPMP,1502.11,1509.5,0.49,1509.69,1499.33,1509.69
2015-11-27,905017,INDIN,1054.24,1065.64,1.07,1062.64,1047.1,1062.45
2015-11-27,905018,INBMC,659.38,665.94,0.99,663.45,654.73,663.3
2015-11-27,905020,INDMB,1824.24,1798.13,1.45,1824.24,1788.39,1798.13
2015-11-27,905028,TUNINDEX20,2079.15,2082.27,0.15,2081.75,2070.13,2077.41
2015-11-30,905001,TUNINDEX,4950.71,4960.76,0.2,4967.98,4931.97,4953.28
2015-11-30,905002,INDSF,3488.7,3487.87,0.02,3500.02,3473.72,3489.15
2015-11-30,905003,INDBQ,3136.86,3131.89,0.16,3149.51,3123.25,3133.93
2015-11-30,905004,INDAS,9578.98,9581.96,0.03,9578.98,9578.65,9578.65
2015-11-30,905005,INSFI,5477.38,5524.49,0.85,5517.11,5423.52,5517.11
2015-11-30,905008,INDSC,3211.06,3194.97,0.5,3211.06,3178.25,3186.15
2015-11-30,905009,INDDI,5009.27,4988.73,0.41,5010.37,4963.2,4974.37
2015-11-30,905013,INBCO,4254.45,4297.69,1.01,4292.18,4246.25,4273.77
2015-11-30,905014,INAUE,1544.57,1550.37,0.37,1556.8,1527.51,1539.89
2015-11-30,905015,INAAB,5147.29,5220.28,1.4,5202.94,5143.95,5185.87
2015-11-30,905016,INPMP,1515.61,1502.11,0.9,1516.3,1502.32,1506.85
2015-11-30,905017,INDIN,1055.51,1054.24,0.12,1055.51,1045.82,1054.24
2015-11-30,905018,INBMC,661.88,659.38,0.38,661.88,653.55,659.38
2015-11-30,905020,INDMB,1826.1,1824.24,0.1,1826.1,1814.43,1814.43
2015-11-30,905028,TUNINDEX20,2075.5,2079.15,0.18,2085.01,2066.18,2075.27
2015-12-01,905001,TUNINDEX,4991.15,4950.71,0.82,4992.34,4947.9,4951.57
2015-12-01,905002,INDSF,3515.17,3488.7,0.76,3515.17,3481.11,3489.63
2015-12-01,905003,INDBQ,3165.21,3136.86,0.9,3165.21,3125.28,3137.89
2015-12-01,905004,INDAS,9563.71,9578.98,0.16,9578.65,9563.71,9578.65
2015-12-01,905005,INSFI,5491.46,5477.38,0.26,5537.69,5480.34,5483.7
2015-12-01,905008,INDSC,3216.53,3211.06,0.17,3222.73,3194.6,3209.32
2015-12-01,905009,INDDI,5013.18,5009.27,0.08,5025.53,4987.79,5006.44
2015-12-01,905013,INBCO,4315.9,4254.45,1.44,4322.97,4254.95,4254.95
2015-12-01,905014,INAUE,1545.03,1544.57,0.03,1556.01,1528.7,1555.06
2015-12-01,905015,INAAB,5223.93,5147.29,1.49,5233.5,5143.84,5147.29
2015-12-01,905016,INPMP,1538.37,1515.61,1.5,1544.48,1516.71,1516.71
2015-12-01,905017,INDIN,1056.85,1055.51,0.13,1074.33,1055.09,1055.09
2015-12-01,905018,INBMC,664.87,661.88,0.45,676.94,662.32,662.32
2015-12-01,905020,INDMB,1828.14,1826.1,0.11,1828.14,1816.29,1826.1
2015-12-01,905028,TUNINDEX20,2095.55,2075.5,0.97,2097.86,2074.76,2075.99
2015-12-02,905001,TUNINDEX,4952.74,4991.15,0.77,4996.98,4952.74,4992.54
2015-12-02,905002,INDSF,3480.49,3515.17,0.99,3522.12,3480.49,3508.55
2015-12-02,905003,INDBQ,3124.13,3165.21,1.3,3172.05,3124.13,3159.37
2015-12-02,905004,INDAS,9563.71,9563.71,0.0,9563.71,9559.97,9563.71
2015-12-02,905005,INSFI,5525.72,5491.46,0.62,5525.72,5474.39,5474.39
2015-12-02,905008,INDSC,3208.7,3216.53,0.24,3226.69,3170.53,3226.69
2015-12-02,905009,INDDI,4992.2,5013.18,0.42,5029.72,4938.06,5029.72
2015-12-02,905013,INBCO,4272.06,4315.9,1.02,4316.77,4265.33,4315.9
2015-12-02,905014,INAUE,1544.78,1545.03,0.02,1545.03,1532.8,1545.03
2015-12-02,905015,INAAB,5164.76,5223.93,1.13,5224.0,5164.16,5224.0
2015-12-02,905016,INPMP,1528.81,1538.37,0.62,1540.2,1514.76,1540.2
2015-12-02,905017,INDIN,1065.85,1056.85,0.85,1072.96,1056.96,1057.5
2015-12-02,905018,INBMC,668.83,664.87,0.6,677.03,664.96,665.4
2015-12-02,905020,INDMB,1835.27,1828.14,0.39,1835.27,1824.22,1835.1
2015-12-02,905028,TUNINDEX20,2070.57,2095.55,1.19,2096.55,2070.57,2096.55
2015-12-03,905001,TUNINDEX,4955.68,4952.74,0.06,4965.63,4933.97,4955.85
2015-12-03,905002,INDSF,3477.58,3480.49,0.08,3483.26,3469.97,3482.84
2015-12-03,905003,INDBQ,3119.99,3124.13,0.13,3125.87,3114.24,3125.87
2015-12-03,905004,INDAS,9556.66,9563.71,0.07,9597.33,9541.3,9597.33
2015-12-03,905005,INSFI,5538.94,5525.72,0.24,5538.94,5473.91,5527.4
2015-12-03,905008,INDSC,3206.19,3208.7,0.08,3223.0,3188.31,3199.3
2015-12-03,905009,INDDI,4982.78,4992.2,0.19,5012.82,4956.35,4971.57
2015-12-03,905013,INBCO,4296.61,4272.06,0.57,4300.49,4234.62,4271.73
2015-12-03,905014,INAUE,1528.72,1544.78,1.04,1545.02,1521.92,1543.04
2015-12-03,905015,INAAB,5205.9,5164.76,0.8,5207.5,5134.78,5164.49
2015-12-03,905016,INPMP,1525.41,1528.81,0.22,1529.69,1493.67,1528.81
2015-12-03,905017,INDIN,1059.35,1065.85,0.61,1076.15,1057.95,1075.69
2015-12-03,905018,INBMC,664.69,668.83,0.62,676.4,663.91,676.02
2015-12-03,905020,INDMB,1834.72,1835.27,0.03,1840.61,1831.34,1835.27
2015-12-03,905028,TUNINDEX20,2072.59,2070.57,0.1,2076.66,2059.88,2071.88
2015-12-04,905001,TUNINDEX,4952.49,4955.68,0.06,4968.67,4934.81,4962.27
2015-12-04,905002,INDSF,3475.85,3477.58,0.05,3486.11,3469.17,3477.86
2015-12-04,905003,INDBQ,3119.29,3119.99,0.02,3128.9,3111.38,3120.29
2015-12-04,905004,INDAS,9516.87,9556.66,0.42,9575.34,9516.87,9575.34
2015-12-04,905005,INSFI,5536.52,5538.94,0.04,5541.76,5513.76,5538.94
2015-12-04,905008,INDSC,3206.16,3206.19,0.0,3210.44,3186.74,3205.91
2015-12-04,905009,INDDI,4977.42,4982.78,0.11,4984.37,4948.46,4982.33
2015-12-04,905013,INBCO,4295.23,4296.61,0.03,4314.3,4260.76,4305.92
2015-12-04,905014,INAUE,1524.75,1528.72,0.26,1536.42,1516.02,1528.72
2015-12-04,905015,INAAB,5189.2,5205.9,0.32,5216.27,5153.08,5216.27
2015-12-04,905016,INPMP,1548.04,1525.41,1.48,1550.0,1524.84,1530.75
2015-12-04,905017,INDIN,1054.11,1059.35,0.49,1068.81,1047.4,1068.81
2015-12-04,905018,INBMC,661.54,664.69,0.47,671.22,656.99,671.22
2015-12-04,905020,INDMB,1824.62,1834.72,0.55,1843.01,1824.56,1841.62
2015-12-04,905028,TUNINDEX20,2072.57,2072.59,0.0,2080.02,2063.83,2075.83
2015-12-07,905001,TUNINDEX,4942.41,4952.49,0.2,4954.81,4920.03,4954.81
2015-12-07,905002,INDSF,3476.26,3475.85,0.01,3483.89,3456.08,3479.21
2015-12-07,905003,INDBQ,3128.75,3119.29,0.3,3133.32,3098.67,3122.14
2015-12-07,905004,INDAS,9406.24,9516.87,1.16,9550.49,9406.24,9550.49
2015-12-07,905005,INSFI,5463.03,5536.52,1.33,5544.37,5463.03,5544.37
2015-12-07,905008,INDSC,3181.87,3206.16,0.76,3203.85,3162.06,3200.86
2015-12-07,905009,INDDI,4940.52,4977.42,0.74,4968.78,4907.52,4968.78
2015-12-07,905013,INBCO,4277.45,4295.23,0.41,4300.39,4248.37,4298.58
2015-12-07,905014,INAUE,1540.27,1524.75,1.02,1540.27,1514.83,1536.98
2015-12-07,905015,INAAB,5161.23,5189.2,0.54,5191.83,5117.9,5191.52
2015-12-07,905016,INPMP,1547.0,1548.04,0.07,1553.21,1545.19,1553.11
2015-12-07,905017,INDIN,1049.11,1054.11,0.47,1059.28,1043.37,1055.7
2015-12-07,905018,INBMC,657.46,661.54,0.62,665.82,654.05,662.86
2015-12-07,905020,INDMB,1816.77,1824.62,0.43,1822.66,1810.13,1812.09
2015-12-07,905028,TUNINDEX20,2070.81,2072.57,0.08,2073.62,2058.15,2073.47
2015-12-08,905001,TUNINDEX,4928.3,4942.41,0.29,4955.8,4910.82,4944.63
2015-12-08,905002,INDSF,3476.21,3476.26,0.0,3500.0,3471.25,3479.35
2015-12-08,905003,INDBQ,3122.26,3128.75,0.21,3149.61,3116.97,3129.3
2015-12-08,905004,INDAS,9422.8,9406.24,0.18,9425.21,9372.62,9406.53
2015-12-08,905005,INSFI,5534.21,5463.03,1.3,5534.33,5489.86,5496.61
2015-12-08,905008,INDSC,3149.77,3181.87,1.01,3181.59,3144.83,3181.59
2015-12-08,905009,INDDI,4893.8,4940.52,0.95,4940.07,4884.38,4940.07
2015-12-08,905013,INBCO,4262.96,4277.45,0.34,4288.2,4213.75,4278.39
2015-12-08,905014,INAUE,1506.09,1540.27,2.22,1545.51,1506.09,1545.51
2015-12-08,905015,INAAB,5151.03,5161.23,0.2,5178.56,5089.34,5162.3
2015-12-08,905016,INPMP,1536.59,1547.0,0.67,1547.5,1518.55,1547.5
2015-12-08,905017,INDIN,1029.97,1049.11,1.82,1048.75,1029.75,1048.75
2015-12-08,905018,INBMC,642.86,657.46,2.22,656.97,642.86,656.97
2015-12-08,905020,INDMB,1825.76,1816.77,0.49,1825.76,1797.85,1812.85
2015-12-08,905028,TUNINDEX20,2064.05,2070.81,0.33,2077.33,2054.8,2070.24
2015-12-09,905001,TUNINDEX,4920.77,4928.3,0.15,4928.57,4910.25,4928.09
2015-12-09,905002,INDSF,3470.72,3476.21,0.16,3476.96,3465.04,3475.17
2015-12-09,905003,INDBQ,3117.01,3122.26,0.17,3124.07,3108.61,3122.11
2015-12-09,905004,INDAS,9477.4,9422.8,0.58,9514.75,9422.8,9426.54
2015-12-09,905005,INSFI,5508.45,5534.21,0.47,5539.37,5505.47,5522.46
2015-12-09,905008,INDSC,3138.26,3149.77,0.37,3149.77,3111.07,3149.77
2015-12-09,905009,INDDI,4875.41,4893.8,0.38,4893.8,4839.12,4893.8
2015-12-09,905013,INBCO,4267.04,4262.96,0.1,4287.3,4255.38,4264.77
2015-12-09,905014,INAUE,1491.17,1506.09,0.99,1521.97,1491.17,1511.34
2015-12-09,905015,INAAB,5172.89,5151.03,0.42,5198.91,5145.13,5153.0
2015-12-09,905016,INPMP,1516.04,1536.59,1.34,1540.15,1516.04,1537.69
2015-12-09,905017,INDIN,1027.69,1029.97,0.22,1037.75,1021.72,1031.34
2015-12-09,905018,INBMC,640.5,642.86,0.37,649.3,635.99,642.86
2015-12-09,905020,INDMB,1807.66,1825.76,0.99,1822.97,1797.85,1822.97
2015-12-09,905028,TUNINDEX20,2061.83,2064.05,0.11,2064.32,2055.16,2064.32
2015-12-10,905001,TUNINDEX,4925.63,4920.77,0.1,4926.39,4907.33,4920.6
2015-12-10,905002,INDSF,3471.67,3470.72,0.03,3474.15,3461.35,3470.57
2015-12-10,905003,INDBQ,3119.51,3117.01,0.08,3121.79,3110.05,3116.85
2015-12-10,905004,INDAS,9457.12,9477.4,0.21,9514.75,9415.35,9477.4
2015-12-10,905005,INSFI,5497.35,5508.45,0.2,5509.94,5463.91,5489.31
2015-12-10,905008,INDSC,3122.68,3138.26,0.5,3138.01,3106.13,3137.8
2015-12-10,905009,INDDI,4857.36,4875.41,0.37,4874.66,4822.76,4874.66
2015-12-10,905013,INBCO,4281.59,4267.04,0.34,4282.09,4244.77,4267.04
2015-12-10,905014,INAUE,1488.5,1491.17,0.18,1500.62,1488.5,1491.17
2015-12-10,905015,INAAB,5196.79,5172.89,0.46,5197.3,5143.07,5172.89
2015-12-10,905016,INPMP,1513.4,1516.04,0.17,1517.61,1509.38,1517.14
2015-12-10,905017,INDIN,1039.0,1027.69,1.1,1039.0,1022.34,1027.69
2015-12-10,905018,INBMC,648.34,640.5,1.22,648.34,637.01,640.5
2015-12-10,905020,INDMB,1814.0,1807.66,0.35,1821.2,1782.16,1807.28
2015-12-10,905028,TUNINDEX20,2064.17,2061.83,0.11,2064.17,2055.16,2061.78
2015-12-11,905001,TUNINDEX,4937.31,4925.63,0.24,4941.3,4919.28,4923.19
2015-12-11,905002,INDSF,3464.95,3471.67,0.19,3477.19,3463.67,3473.97
2015-12-11,905003,INDBQ,3111.89,3119.51,0.24,3126.94,3110.86,3121.58
2015-12-11,905004,INDAS,9531.06,9457.12,0.78,9531.06,9434.8,9475.8
2015-12-11,905005,INSFI,5477.77,5497.35,0.36,5499.09,5477.77,5497.23
2015-12-11,905008,INDSC,3133.25,3122.68,0.34,3135.75,3103.46,3120.58
2015-12-11,905009,INDDI,4874.58,4857.36,0.35,4878.65,4828.75,4856.61
2015-12-11,905013,INBCO,4329.21,4281.59,1.11,4329.21,4266.23,4268.16
2015-12-11,905014,INAUE,1478.39,1488.5,0.68,1502.29,1478.39,1482.12
2015-12-11,905015,INAAB,5270.55,5196.79,1.42,5270.55,5172.97,5176.99
2015-12-11,905016,INPMP,1511.68,1513.4,0.11,1516.1,1506.92,1514.19
2015-12-11,905017,INDIN,1042.72,1039.0,0.36,1046.44,1033.39,1039.75
2015-12-11,905018,INBMC,651.45,648.34,0.48,655.29,645.72,649.46
2015-12-11,905020,INDMB,1807.1,1814.0,0.38,1823.8,1797.29,1806.15
2015-12-11,905028,TUNINDEX20,2073.45,2064.17,0.45,2073.45,2059.88,2062.16
2015-12-14,905001,TUNINDEX,4934.17,4937.31,0.06,4948.22,4916.69,4938.94
2015-12-14,905002,INDSF,3466.63,3464.95,0.05,3479.78,3460.01,3477.71
2015-12-14,905003,INDBQ,3117.97,3111.89,0.2,3126.96,3109.77,3125.94
2015-12-14,905004,INDAS,9541.12,9531.06,0.11,9587.09,9516.12,9587.09
2015-12-14,905005,INSFI,5424.6,5477.77,0.97,5475.87,5414.65,5475.87
2015-12-14,905008,INDSC,3144.52,3133.25,0.36,3144.52,3110.06,3133.25
2015-12-14,905009,INDDI,4890.16,4874.58,0.32,4891.06,4833.99,4877.51
2015-12-14,905013,INBCO,4316.14,4329.21,0.3,4329.68,4278.37,4329.68
2015-12-14,905014,INAUE,1461.86,1478.39,1.12,1502.11,1460.11,1479.96
2015-12-14,905015,INAAB,5251.98,5270.55,0.35,5264.0,5196.24,5246.38
2015-12-14,905016,INPMP,1513.46,1511.68,0.12,1514.83,1506.79,1512.74
2015-12-14,905017,INDIN,1042.7,1042.72,0.0,1048.41,1035.13,1042.72
2015-12-14,905018,INBMC,651.01,651.45,0.07,656.32,646.45,650.09
2015-12-14,905020,INDMB,1788.22,1807.1,1.04,1823.8,1788.22,1823.8
2015-12-14,905028,TUNINDEX20,2075.59,2073.45,0.1,2076.93,2063.52,2074.32
2015-12-15,905001,TUNINDEX,4943.59,4934.17,0.19,4943.59,4925.25,4931.58
2015-12-15,905002,INDSF,3460.76,3466.63,0.17,3467.28,3449.81,3467.28
2015-12-15,905003,INDBQ,3116.52,3117.97,0.05,3118.65,3104.13,3117.97
2015-12-15,905004,INDAS,9572.95,9541.12,0.33,9595.94,9483.65,9544.85
2015-12-15,905005,INSFI,5355.72,5424.6,1.27,5432.07,5355.72,5432.07
2015-12-15,905008,INDSC,3174.48,3144.52,0.95,3174.48,3138.75,3149.58
2015-12-15,905009,INDDI,4933.6,4890.16,0.89,4933.6,4883.42,4895.73
2015-12-15,905013,INBCO,4336.8,4316.14,0.48,4336.8,4305.32,4305.32
2015-12-15,905014,INAUE,1504.69,1461.86,2.93,1510.72,1468.72,1468.72
2015-12-15,905015,INAAB,5272.75,5251.98,0.4,5272.75,5232.02,5235.78
2015-12-15,905016,INPMP,1520.15,1513.46,0.44,1520.15,1499.41,1513.55
2015-12-15,905017,INDIN,1053.33,1042.7,1.02,1055.82,1038.97,1041.84
2015-12-15,905018,INBMC,659.24,651.01,1.26,662.37,648.64,651.01
2015-12-15,905020,INDMB,1805.2,1788.22,0.95,1805.2,1778.94,1788.22
2015-12-15,905028,TUNINDEX20,2080.8,2075.59,0.25,2080.8,2072.12,2073.56
2015-12-16,905001,TUNINDEX,4933.59,4943.59,0.2,4946.31,4931.22,4937.57
2015-12-16,905002,INDSF,3448.04,3460.76,0.37,3464.15,3448.04,3460.77
2015-12-16,905003,INDBQ,3101.95,3116.52,0.47,3120.11,3101.95,3116.53
2015-12-16,905004,INDAS,9545.5,9572.95,0.29,9628.98,9508.14,9628.98
2015-12-16,905005,INSFI,5370.68,5355.72,0.28,5382.99,5341.6,5355.72
2015-12-16,905008,INDSC,3177.3,3174.48,0.09,3206.49,3176.38,3182.79
2015-12-16,905009,INDDI,4940.86,4933.6,0.15,4988.38,4939.36,4947.14
2015-12-16,905013,INBCO,4341.99,4336.8,0.12,4341.99,4312.98,4319.03
2015-12-16,905014,INAUE,1517.11,1504.69,0.83,1522.36,1499.44,1499.44
2015-12-16,905015,INAAB,5266.97,5272.75,0.11,5271.88,5230.49,5247.45
2015-12-16,905016,INPMP,1537.92,1520.15,1.17,1552.62,1511.0,1519.26
2015-12-16,905017,INDIN,1052.83,1053.33,0.05,1055.04,1043.96,1053.22
2015-12-16,905018,INBMC,661.34,659.24,0.32,661.57,652.44,659.16
2015-12-16,905020,INDMB,1778.71,1805.2,1.47,1792.7,1770.36,1780.17
2015-12-16,905028,TUNINDEX20,2079.14,2080.8,0.08,2082.37,2077.69,2078.1
2015-12-17,905001,TUNINDEX,4941.02,4933.59,0.15,4941.02,4918.66,4936.15
2015-12-17,905002,INDSF,3445.31,3448.04,0.08,3451.32,3435.88,3449.87
2015-12-17,905003,INDBQ,3092.34,3101.95,0.31,3103.96,3087.19,3103.96
2015-12-17,905004,INDAS,9702.83,9545.5,1.65,9713.95,9410.03,9617.15
2015-12-17,905005,INSFI,5401.76,5370.68,0.58,5401.76,5365.36,5370.68
2015-12-17,905008,INDSC,3237.4,3177.3,1.89,3237.4,3174.55,3180.95
2015-12-17,905009,INDDI,5038.71,4940.86,1.98,5038.71,4939.04,4952.14
2015-12-17,905013,INBCO,4351.81,4341.99,0.23,4373.64,4327.43,4343.01
2015-12-17,905014,INAUE,1524.4,1517.11,0.48,1525.95,1489.2,1524.1
2015-12-17,905015,INAAB,5278.95,5266.97,0.23,5313.36,5239.75,5265.56
2015-12-17,905016,INPMP,1540.53,1537.92,0.17,1546.31,1536.74,1538.83
2015-12-17,905017,INDIN,1044.24,1052.83,0.82,1053.96,1040.08,1052.83
2015-12-17,905018,INBMC,654.43,661.34,1.04,662.27,650.99,661.34
2015-12-17,905020,INDMB,1787.87,1778.71,0.51,1787.87,1770.78,1778.71
2015-12-17,905028,TUNINDEX20,2084.37,2079.14,0.25,2084.92,2073.3,2079.82
2015-12-18,905001,TUNINDEX,4969.59,4941.02,0.58,4969.64,4942.56,4944.69
2015-12-18,905002,INDSF,3474.98,3445.31,0.86,3474.98,3438.42,3449.35
2015-12-18,905003,INDBQ,3132.09,3092.34,1.29,3132.09,3089.18,3096.56
2015-12-18,905004,INDAS,9740.08,9702.83,0.38,9740.75,9662.89,9703.98
2015-12-18,905005,INSFI,5306.69,5401.76,1.76,5404.11,5306.69,5404.11
2015-12-18,905008,INDSC,3246.21,3237.4,0.27,3259.4,3230.02,3242.98
2015-12-18,905009,INDDI,5053.62,5038.71,0.3,5069.21,5026.7,5042.47
2015-12-18,905013,INBCO,4375.68,4351.81,0.55,4380.94,4353.64,4354.6
2015-12-18,905014,INAUE,1529.53,1524.4,0.34,1543.53,1516.11,1529.4
2015-12-18,905015,INAAB,5316.55,5278.95,0.71,5320.29,5276.99,5276.99
2015-12-18,905016,INPMP,1536.72,1540.53,0.25,1549.15,1530.12,1548.71
2015-12-18,905017,INDIN,1045.04,1044.24,0.08,1052.9,1041.29,1042.55
2015-12-18,905018,INBMC,653.8,654.43,0.1,662.7,651.01,655.45
2015-12-18,905020,INDMB,1750.3,1787.87,2.1,1783.94,1744.73,1783.94
2015-12-18,905028,TUNINDEX20,2099.09,2084.37,0.71,2099.09,2084.95,2086.18
2015-12-21,905001,TUNINDEX,4955.05,4969.59,0.29,4976.42,4949.72,4973.15
2015-12-21,905002,INDSF,3460.16,3474.98,0.43,3477.8,3456.81,3475.71
2015-12-21,905003,INDBQ,3115.49,3132.09,0.53,3135.39,3113.01,3133.12
2015-12-21,905004,INDAS,9745.75,9740.08,0.06,9745.75,9702.4,9739.75
2015-12-21,905005,INSFI,5308.34,5306.69,0.03,5340.24,5298.58,5304.18
2015-12-21,905008,INDSC,3240.33,3246.21,0.18,3247.97,3211.67,3246.21
2015-12-21,905009,INDDI,5049.37,5053.62,0.08,5056.48,5002.71,5053.62
2015-12-21,905013,INBCO,4362.8,4375.68,0.29,4381.63,4353.05,4381.63
2015-12-21,905014,INAUE,1521.51,1529.53,0.52,1548.35,1518.02,1546.44
2015-12-21,905015,INAAB,5294.84,5316.55,0.41,5326.71,5291.06,5317.53
2015-12-21,905016,INPMP,1541.93,1536.72,0.34,1545.72,1523.11,1545.21
2015-12-21,905017,INDIN,1051.53,1045.04,0.62,1056.23,1045.07,1045.07
2015-12-21,905018,INBMC,659.05,653.8,0.8,663.03,653.07,653.07
2015-12-21,905020,INDMB,1757.4,1750.3,0.41,1761.32,1744.55,1758.79
2015-12-21,905028,TUNINDEX20,2087.87,2099.09,0.53,2101.61,2085.47,2100.28
2015-12-22,905001,TUNINDEX,4969.15,4955.05,0.28,4969.51,4956.98,4956.98
